forest_index,dataset,type,strategy,iteration,class,metric,value
21,pen_digits,bagging,random,21,1,recall,0.9715639810426541
21,pen_digits,bagging,random,21,1,f1-score,0.9832134292565947
21,pen_digits,bagging,random,21,all,accuracy,0.9968167348794906
21,pen_digits,bagging,random,21,all,precision,0.9960675470944422
21,pen_digits,bagging,random,21,all,recall,0.9855304814670011
21,pen_digits,bagging,random,21,all,f1-score,0.9907275385418869
21,pen_digits,bagging,random,21,all,auc,0.9998939132424881
21,pen_digits,bagging,random,21,all,g-mean,0.9854315129761558
22,pen_digits,bagging,random,22,-1,precision,0.9969894631209232
22,pen_digits,bagging,random,22,-1,recall,0.9994969818913481
22,pen_digits,bagging,random,22,-1,f1-score,0.9982416478271791
22,pen_digits,bagging,random,22,1,precision,0.9951456310679612
22,pen_digits,bagging,random,22,1,recall,0.9715639810426541
22,pen_digits,bagging,random,22,1,f1-score,0.9832134292565947
22,pen_digits,bagging,random,22,all,accuracy,0.9968167348794906
22,pen_digits,bagging,random,22,all,precision,0.9960675470944422
22,pen_digits,bagging,random,22,all,recall,0.9855304814670011
22,pen_digits,bagging,random,22,all,f1-score,0.9907275385418869
22,pen_digits,bagging,random,22,all,auc,0.99995589651654
22,pen_digits,bagging,random,22,all,g-mean,0.9854315129761558
23,pen_digits,bagging,random,23,-1,precision,0.9969909729187563
23,pen_digits,bagging,random,23,-1,recall,1.0
23,pen_digits,bagging,random,23,-1,f1-score,0.9984932194876946
23,pen_digits,bagging,random,23,1,precision,1.0
23,pen_digits,bagging,random,23,1,recall,0.9715639810426541
23,pen_digits,bagging,random,23,1,f1-score,0.9855769230769231
23,pen_digits,bagging,random,23,all,accuracy,0.9972714870395635
23,pen_digits,bagging,random,23,all,precision,0.9984954864593781
23,pen_digits,bagging,random,23,all,recall,0.985781990521327
23,pen_digits,bagging,random,23,all,f1-score,0.992035071282309
23,pen_digits,bagging,random,23,all,auc,0.9999022571447643
23,pen_digits,bagging,random,23,all,g-mean,0.9856794514661722
24,pen_digits,bagging,random,24,-1,precision,0.9964894684052157
24,pen_digits,bagging,random,24,-1,recall,0.9994969818913481
24,pen_digits,bagging,random,24,-1,f1-score,0.9979909593169262
24,pen_digits,bagging,random,24,1,precision,0.9951219512195122
24,pen_digits,bagging,random,24,1,recall,0.966824644549763
24,pen_digits,bagging,random,24,1,f1-score,0.9807692307692307
24,pen_digits,bagging,random,24,all,accuracy,0.9963619827194179
24,pen_digits,bagging,random,24,all,precision,0.9958057098123639
24,pen_digits,bagging,random,24,all,recall,0.9831608132205556
24,pen_digits,bagging,random,24,all,f1-score,0.9893800950430784
24,pen_digits,bagging,random,24,all,auc,0.9999201369353563
24,pen_digits,bagging,random,24,all,g-mean,0.9830250832230394
25,pen_digits,bagging,random,25,-1,precision,0.9964894684052157
25,pen_digits,bagging,random,25,-1,recall,0.9994969818913481
25,pen_digits,bagging,random,25,-1,f1-score,0.9979909593169262
25,pen_digits,bagging,random,25,1,precision,0.9951219512195122
25,pen_digits,bagging,random,25,1,recall,0.966824644549763
25,pen_digits,bagging,random,25,1,f1-score,0.9807692307692307
25,pen_digits,bagging,random,25,all,accuracy,0.9963619827194179
25,pen_digits,bagging,random,25,all,precision,0.9958057098123639
25,pen_digits,bagging,random,25,all,recall,0.9831608132205556
25,pen_digits,bagging,random,25,all,f1-score,0.9893800950430784
25,pen_digits,bagging,random,25,all,auc,0.9999439766561453
25,pen_digits,bagging,random,25,all,g-mean,0.9830250832230394
26,pen_digits,bagging,random,26,-1,precision,0.9974899598393574
26,pen_digits,bagging,random,26,-1,recall,0.9994969818913481
26,pen_digits,bagging,random,26,-1,f1-score,0.9984924623115577
26,pen_digits,bagging,random,26,1,precision,0.9951690821256038
26,pen_digits,bagging,random,26,1,recall,0.976303317535545
26,pen_digits,bagging,random,26,1,f1-score,0.9856459330143541
26,pen_digits,bagging,random,26,all,accuracy,0.9972714870395635
26,pen_digits,bagging,random,26,all,precision,0.9963295209824806
26,pen_digits,bagging,random,26,all,recall,0.9879001497134465
26,pen_digits,bagging,random,26,all,f1-score,0.9920691976629559
26,pen_digits,bagging,random,26,all,auc,0.9999451686421849
26,pen_digits,bagging,random,26,all,g-mean,0.9878320805113021
27,pen_digits,bagging,random,27,-1,precision,0.9969894631209232
27,pen_digits,bagging,random,27,-1,recall,0.9994969818913481
27,pen_digits,bagging,random,27,-1,f1-score,0.9982416478271791
27,pen_digits,bagging,random,27,1,precision,0.9951456310679612
27,pen_digits,bagging,random,27,1,recall,0.9715639810426541
27,pen_digits,bagging,random,27,1,f1-score,0.9832134292565947
27,pen_digits,bagging,random,27,all,accuracy,0.9968167348794906
27,pen_digits,bagging,random,27,all,precision,0.9960675470944422
27,pen_digits,bagging,random,27,all,recall,0.9855304814670011
27,pen_digits,bagging,random,27,all,f1-score,0.9907275385418869
27,pen_digits,bagging,random,27,all,auc,0.9998331219544757
27,pen_digits,bagging,random,27,all,g-mean,0.9854315129761558
28,pen_digits,bagging,random,28,-1,precision,0.9969894631209232
28,pen_digits,bagging,random,28,-1,recall,0.9994969818913481
28,pen_digits,bagging,random,28,-1,f1-score,0.9982416478271791
28,pen_digits,bagging,random,28,1,precision,0.9951456310679612
28,pen_digits,bagging,random,28,1,recall,0.9715639810426541
28,pen_digits,bagging,random,28,1,f1-score,0.9832134292565947
28,pen_digits,bagging,random,28,all,accuracy,0.9968167348794906
28,pen_digits,bagging,random,28,all,precision,0.9960675470944422
28,pen_digits,bagging,random,28,all,recall,0.9855304814670011
28,pen_digits,bagging,random,28,all,f1-score,0.9907275385418869
28,pen_digits,bagging,random,28,all,auc,0.9999690083629741
28,pen_digits,bagging,random,28,all,g-mean,0.9854315129761558
29,pen_digits,bagging,random,29,-1,precision,0.9974899598393574
29,pen_digits,bagging,random,29,-1,recall,0.9994969818913481
29,pen_digits,bagging,random,29,-1,f1-score,0.9984924623115577
29,pen_digits,bagging,random,29,1,precision,0.9951690821256038
29,pen_digits,bagging,random,29,1,recall,0.976303317535545
29,pen_digits,bagging,random,29,1,f1-score,0.9856459330143541
29,pen_digits,bagging,random,29,all,accuracy,0.9972714870395635
29,pen_digits,bagging,random,29,all,precision,0.9963295209824806
29,pen_digits,bagging,random,29,all,recall,0.9879001497134465
29,pen_digits,bagging,random,29,all,f1-score,0.9920691976629559
29,pen_digits,bagging,random,29,all,auc,0.9999308648097114
29,pen_digits,bagging,random,29,all,g-mean,0.9878320805113021
30,pen_digits,bagging,random,30,-1,precision,0.9979909593169262
30,pen_digits,bagging,random,30,-1,recall,0.9994969818913481
30,pen_digits,bagging,random,30,-1,f1-score,0.9987434028650415
