forest_index,dataset,type,strategy,iteration,class,metric,value
33,letter_img,bagging,random,33,all,g-mean,0.9581904798597133
34,letter_img,bagging,random,34,-1,precision,0.9968944099378882
34,letter_img,bagging,random,34,-1,recall,0.9997404619776797
34,letter_img,bagging,random,34,-1,f1-score,0.9983154075417908
34,letter_img,bagging,random,34,1,precision,0.9926470588235294
34,letter_img,bagging,random,34,1,recall,0.9183673469387755
34,letter_img,bagging,random,34,1,f1-score,0.9540636042402827
34,letter_img,bagging,random,34,all,accuracy,0.99675
34,letter_img,bagging,random,34,all,precision,0.9947707343807088
34,letter_img,bagging,random,34,all,recall,0.9590539044582276
34,letter_img,bagging,random,34,all,f1-score,0.9761895058910368
34,letter_img,bagging,random,34,all,auc,0.9998428647347857
34,letter_img,bagging,random,34,all,g-mean,0.9581904798597133
35,letter_img,bagging,random,35,-1,precision,0.9971524721718872
35,letter_img,bagging,random,35,-1,recall,0.9997404619776797
35,letter_img,bagging,random,35,-1,f1-score,0.9984447900466563
35,letter_img,bagging,random,35,1,precision,0.9927007299270073
35,letter_img,bagging,random,35,1,recall,0.9251700680272109
35,letter_img,bagging,random,35,1,f1-score,0.9577464788732394
35,letter_img,bagging,random,35,all,accuracy,0.997
35,letter_img,bagging,random,35,all,precision,0.9949266010494473
35,letter_img,bagging,random,35,all,recall,0.9624552650024454
35,letter_img,bagging,random,35,all,f1-score,0.9780956344599478
35,letter_img,bagging,random,35,all,auc,0.9999046595020048
35,letter_img,bagging,random,35,all,g-mean,0.9617327857661114
36,letter_img,bagging,random,36,-1,precision,0.9968944099378882
36,letter_img,bagging,random,36,-1,recall,0.9997404619776797
36,letter_img,bagging,random,36,-1,f1-score,0.9983154075417908
36,letter_img,bagging,random,36,1,precision,0.9926470588235294
36,letter_img,bagging,random,36,1,recall,0.9183673469387755
36,letter_img,bagging,random,36,1,f1-score,0.9540636042402827
36,letter_img,bagging,random,36,all,accuracy,0.99675
36,letter_img,bagging,random,36,all,precision,0.9947707343807088
36,letter_img,bagging,random,36,all,recall,0.9590539044582276
36,letter_img,bagging,random,36,all,f1-score,0.9761895058910368
36,letter_img,bagging,random,36,all,auc,0.9997307513714023
36,letter_img,bagging,random,36,all,g-mean,0.9581904798597133
37,letter_img,bagging,random,37,-1,precision,0.9968952134540751
37,letter_img,bagging,random,37,-1,recall,1.0
37,letter_img,bagging,random,37,-1,f1-score,0.9984451930551956
37,letter_img,bagging,random,37,1,precision,1.0
37,letter_img,bagging,random,37,1,recall,0.9183673469387755
37,letter_img,bagging,random,37,1,f1-score,0.9574468085106383
37,letter_img,bagging,random,37,all,accuracy,0.997
37,letter_img,bagging,random,37,all,precision,0.9984476067270376
37,letter_img,bagging,random,37,all,recall,0.9591836734693877
37,letter_img,bagging,random,37,all,f1-score,0.977946000782917
37,letter_img,bagging,random,37,all,auc,0.9998870038542279
37,letter_img,bagging,random,37,all,g-mean,0.9583148474999099
38,letter_img,bagging,random,38,-1,precision,0.9968944099378882
38,letter_img,bagging,random,38,-1,recall,0.9997404619776797
38,letter_img,bagging,random,38,-1,f1-score,0.9983154075417908
38,letter_img,bagging,random,38,1,precision,0.9926470588235294
38,letter_img,bagging,random,38,1,recall,0.9183673469387755
38,letter_img,bagging,random,38,1,f1-score,0.9540636042402827
38,letter_img,bagging,random,38,all,accuracy,0.99675
38,letter_img,bagging,random,38,all,precision,0.9947707343807088
38,letter_img,bagging,random,38,all,recall,0.9590539044582276
38,letter_img,bagging,random,38,all,f1-score,0.9761895058910368
38,letter_img,bagging,random,38,all,auc,0.9999055422843937
38,letter_img,bagging,random,38,all,g-mean,0.9581904798597133
39,letter_img,bagging,random,39,-1,precision,0.9963786859803414
