forest_index,dataset,type,strategy,iteration,class,metric,value
20,webpage,bagging,random,20,1,precision,0.8782051282051282
20,webpage,bagging,random,20,1,recall,0.6989795918367347
20,webpage,bagging,random,20,1,f1-score,0.7784090909090909
20,webpage,bagging,random,20,all,accuracy,0.988786658999425
20,webpage,bagging,random,20,all,precision,0.9347643288084464
20,webpage,bagging,random,20,all,recall,0.8480844704745805
20,webpage,bagging,random,20,all,f1-score,0.8863284392598552
20,webpage,bagging,random,20,all,auc,0.9780321670088152
20,webpage,bagging,random,20,all,g-mean,0.8348742445581506
21,webpage,bagging,random,21,-1,precision,0.9914655679811654
21,webpage,bagging,random,21,-1,recall,0.9967455621301775
21,webpage,bagging,random,21,-1,f1-score,0.9940985541457658
21,webpage,bagging,random,21,1,precision,0.8625
21,webpage,bagging,random,21,1,recall,0.7040816326530612
21,webpage,bagging,random,21,1,f1-score,0.7752808988764045
21,webpage,bagging,random,21,all,accuracy,0.9884991374353076
21,webpage,bagging,random,21,all,precision,0.9269827839905826
21,webpage,bagging,random,21,all,recall,0.8504135973916194
21,webpage,bagging,random,21,all,f1-score,0.8846897265110851
21,webpage,bagging,random,21,all,auc,0.9760162570945538
21,webpage,bagging,random,21,all,g-mean,0.837729218019945
22,webpage,bagging,random,22,-1,precision,0.9908836935744744
22,webpage,bagging,random,22,-1,recall,0.9968934911242604
22,webpage,bagging,random,22,-1,f1-score,0.9938795074109579
22,webpage,bagging,random,22,1,precision,0.864516129032258
22,webpage,bagging,random,22,1,recall,0.6836734693877551
22,webpage,bagging,random,22,1,f1-score,0.7635327635327636
22,webpage,bagging,random,22,all,accuracy,0.9880678550891316
22,webpage,bagging,random,22,all,precision,0.9276999113033662
22,webpage,bagging,random,22,all,recall,0.8402834802560077
22,webpage,bagging,random,22,all,f1-score,0.8787061354718607
22,webpage,bagging,random,22,all,auc,0.971479893732641
22,webpage,bagging,random,22,all,g-mean,0.8255601926492061
23,webpage,bagging,random,23,-1,precision,0.9911764705882353
23,webpage,bagging,random,23,-1,recall,0.9970414201183432
23,webpage,bagging,random,23,-1,f1-score,0.9941002949852508
23,webpage,bagging,random,23,1,precision,0.8717948717948718
23,webpage,bagging,random,23,1,recall,0.6938775510204082
23,webpage,bagging,random,23,1,f1-score,0.7727272727272727
23,webpage,bagging,random,23,all,accuracy,0.9884991374353076
23,webpage,bagging,random,23,all,precision,0.9314856711915536
23,webpage,bagging,random,23,all,recall,0.8454594855693757
23,webpage,bagging,random,23,all,f1-score,0.8834137838562617
23,webpage,bagging,random,23,all,auc,0.9772834651612123
23,webpage,bagging,random,23,all,g-mean,0.8317599767106049
24,webpage,bagging,random,24,-1,precision,0.9919046217250516
24,webpage,bagging,random,24,-1,recall,0.9968934911242604
24,webpage,bagging,random,24,-1,f1-score,0.9943927991736756
24,webpage,bagging,random,24,1,precision,0.8703703703703703
24,webpage,bagging,random,24,1,recall,0.7193877551020408
24,webpage,bagging,random,24,1,f1-score,0.7877094972067039
24,webpage,bagging,random,24,all,accuracy,0.9890741805635422
24,webpage,bagging,random,24,all,precision,0.931137496047711
24,webpage,bagging,random,24,all,recall,0.8581406231131505
24,webpage,bagging,random,24,all,f1-score,0.8910511481901897
24,webpage,bagging,random,24,all,auc,0.9751875528317837
24,webpage,bagging,random,24,all,g-mean,0.8468488475848083
25,webpage,bagging,random,25,-1,precision,0.9910333676319271
25,webpage,bagging,random,25,-1,recall,0.9973372781065089
25,webpage,bagging,random,25,-1,f1-score,0.9941753299417533
25,webpage,bagging,random,25,1,precision,0.8823529411764706
25,webpage,bagging,random,25,1,recall,0.6887755102040817
25,webpage,bagging,random,25,1,f1-score,0.7736389684813754
25,webpage,bagging,random,25,all,accuracy,0.9886428982173663
25,webpage,bagging,random,25,all,precision,0.9366931544041988
25,webpage,bagging,random,25,all,recall,0.8430563941552953
25,webpage,bagging,random,25,all,f1-score,0.8839071492115643
25,webpage,bagging,random,25,all,auc,0.9713489463832871
25,webpage,bagging,random,25,all,g-mean,0.828819336510292
26,webpage,bagging,random,26,-1,precision,0.9917525773195877
26,webpage,bagging,random,26,-1,recall,0.9961538461538462
26,webpage,bagging,random,26,-1,f1-score,0.9939483394833948
26,webpage,bagging,random,26,1,precision,0.8433734939759037
26,webpage,bagging,random,26,1,recall,0.7142857142857143
26,webpage,bagging,random,26,1,f1-score,0.7734806629834254
26,webpage,bagging,random,26,all,accuracy,0.9882116158711903
26,webpage,bagging,random,26,all,precision,0.9175630356477457
26,webpage,bagging,random,26,all,recall,0.8552197802197803
26,webpage,bagging,random,26,all,f1-score,0.8837145012334101
26,webpage,bagging,random,26,all,auc,0.9779638630600169
26,webpage,bagging,random,26,all,g-mean,0.8435273922869735
27,webpage,bagging,random,27,-1,precision,0.9911712772218952
27,webpage,bagging,random,27,-1,recall,0.9964497041420118
27,webpage,bagging,random,27,-1,f1-score,0.993803481853054
27,webpage,bagging,random,27,1,precision,0.85
27,webpage,bagging,random,27,1,recall,0.6938775510204082
27,webpage,bagging,random,27,1,f1-score,0.7640449438202247
27,webpage,bagging,random,27,all,accuracy,0.9879240943070731
27,webpage,bagging,random,27,all,precision,0.9205856386109477
27,webpage,bagging,random,27,all,recall,0.84516362758121
27,webpage,bagging,random,27,all,f1-score,0.8789242128366394
27,webpage,bagging,random,27,all,auc,0.9725870969689651
27,webpage,bagging,random,27,all,g-mean,0.8315131270311188
28,webpage,bagging,random,28,-1,precision,0.9914730961481917
28,webpage,bagging,random,28,-1,recall,0.9976331360946745
28,webpage,bagging,random,28,-1,f1-score,0.9945435776434154
28,webpage,bagging,random,28,1,precision,0.8961038961038961
28,webpage,bagging,random,28,1,recall,0.7040816326530612
28,webpage,bagging,random,28,1,f1-score,0.7885714285714286
28,webpage,bagging,random,28,all,accuracy,0.9893617021276596
28,webpage,bagging,random,28,all,precision,0.9437884961260439
28,webpage,bagging,random,28,all,recall,0.8508573843738678
28,webpage,bagging,random,28,all,f1-score,0.891557503107422
28,webpage,bagging,random,28,all,auc,0.9777676307209273
28,webpage,bagging,random,28,all,g-mean,0.8381021222084646
29,webpage,bagging,random,29,-1,precision,0.9914743495516684
29,webpage,bagging,random,29,-1,recall,0.9977810650887574
29,webpage,bagging,random,29,-1,f1-score,0.9946177099461772
29,webpage,bagging,random,29,1,precision,0.9019607843137255
29,webpage,bagging,random,29,1,recall,0.7040816326530612
29,webpage,bagging,random,29,1,f1-score,0.7908309455587392
29,webpage,bagging,random,29,all,accuracy,0.9895054629097182
29,webpage,bagging,random,29,all,precision,0.9467175669326969
29,webpage,bagging,random,29,all,recall,0.8509313488709094
29,webpage,bagging,random,29,all,f1-score,0.8927243277524581
29,webpage,bagging,random,29,all,auc,0.9756898321458761
29,webpage,bagging,random,29,all,g-mean,0.838164256776679
30,webpage,bagging,random,30,-1,precision,0.9916127133608005
30,webpage,bagging,random,30,-1,recall,0.9968934911242604
30,webpage,bagging,random,30,-1,f1-score,0.9942460902921215
30,webpage,bagging,random,30,1,precision,0.86875
30,webpage,bagging,random,30,1,recall,0.7091836734693877
30,webpage,bagging,random,30,1,f1-score,0.7808988764044944
30,webpage,bagging,random,30,all,accuracy,0.988786658999425
30,webpage,bagging,random,30,all,precision,0.9301813566804003
30,webpage,bagging,random,30,all,recall,0.853038582296824
30,webpage,bagging,random,30,all,f1-score,0.887572483348308
30,webpage,bagging,random,30,all,auc,0.9734342923559958
30,webpage,bagging,random,30,all,g-mean,0.8408213770434393
31,webpage,bagging,random,31,-1,precision,0.9911777679752978
31,webpage,bagging,random,31,-1,recall,0.9971893491124261
31,webpage,bagging,random,31,-1,f1-score,0.994174470909225
31,webpage,bagging,random,31,1,precision,0.8774193548387097
31,webpage,bagging,random,31,1,recall,0.6938775510204082
31,webpage,bagging,random,31,1,f1-score,0.7749287749287749
31,webpage,bagging,random,31,all,accuracy,0.9886428982173663
31,webpage,bagging,random,31,all,precision,0.9342985614070037
31,webpage,bagging,random,31,all,recall,0.8455334500664171
31,webpage,bagging,random,31,all,f1-score,0.8845516229189999
31,webpage,bagging,random,31,all,auc,0.9737135460693153
31,webpage,bagging,random,31,all,g-mean,0.8318216776844451
32,webpage,bagging,random,32,-1,precision,0.9910346854791299
32,webpage,bagging,random,32,-1,recall,0.9974852071005917
32,webpage,bagging,random,32,-1,f1-score,0.9942494839280448
32,webpage,bagging,random,32,1,precision,0.8881578947368421
32,webpage,bagging,random,32,1,recall,0.6887755102040817
32,webpage,bagging,random,32,1,f1-score,0.7758620689655172
32,webpage,bagging,random,32,all,accuracy,0.988786658999425
32,webpage,bagging,random,32,all,precision,0.939596290107986
32,webpage,bagging,random,32,all,recall,0.8431303586523367
32,webpage,bagging,random,32,all,f1-score,0.885055776446781
32,webpage,bagging,random,32,all,auc,0.9719961357323994
32,webpage,bagging,random,32,all,g-mean,0.8288808011057647
33,webpage,bagging,random,33,-1,precision,0.9914668235986465
33,webpage,bagging,random,33,-1,recall,0.9968934911242604
33,webpage,bagging,random,33,-1,f1-score,0.9941727520837943
33,webpage,bagging,random,33,1,precision,0.8679245283018868
33,webpage,bagging,random,33,1,recall,0.7040816326530612
33,webpage,bagging,random,33,1,f1-score,0.7774647887323943
33,webpage,bagging,random,33,all,accuracy,0.9886428982173663
33,webpage,bagging,random,33,all,precision,0.9296956759502666
33,webpage,bagging,random,33,all,recall,0.8504875618886608
33,webpage,bagging,random,33,all,f1-score,0.8858187704080943
33,webpage,bagging,random,33,all,auc,0.9786661484120274
33,webpage,bagging,random,33,all,g-mean,0.837791380244497
34,webpage,bagging,random,34,-1,precision,0.9910333676319271
34,webpage,bagging,random,34,-1,recall,0.9973372781065089
34,webpage,bagging,random,34,-1,f1-score,0.9941753299417533
34,webpage,bagging,random,34,1,precision,0.8823529411764706
34,webpage,bagging,random,34,1,recall,0.6887755102040817
34,webpage,bagging,random,34,1,f1-score,0.7736389684813754
34,webpage,bagging,random,34,all,accuracy,0.9886428982173663
34,webpage,bagging,random,34,all,precision,0.9366931544041988
34,webpage,bagging,random,34,all,recall,0.8430563941552953
34,webpage,bagging,random,34,all,f1-score,0.8839071492115643
34,webpage,bagging,random,34,all,auc,0.9770925160004831
34,webpage,bagging,random,34,all,g-mean,0.828819336510292
35,webpage,bagging,random,35,-1,precision,0.9913235294117647
35,webpage,bagging,random,35,-1,recall,0.9971893491124261
35,webpage,bagging,random,35,-1,f1-score,0.9942477876106195
35,webpage,bagging,random,35,1,precision,0.8782051282051282
35,webpage,bagging,random,35,1,recall,0.6989795918367347
35,webpage,bagging,random,35,1,f1-score,0.7784090909090909
35,webpage,bagging,random,35,all,accuracy,0.988786658999425
35,webpage,bagging,random,35,all,precision,0.9347643288084464
35,webpage,bagging,random,35,all,recall,0.8480844704745805
35,webpage,bagging,random,35,all,f1-score,0.8863284392598552
35,webpage,bagging,random,35,all,auc,0.976204942035986
35,webpage,bagging,random,35,all,g-mean,0.8348742445581506
36,webpage,bagging,random,36,-1,precision,0.9917574330291433
36,webpage,bagging,random,36,-1,recall,0.9967455621301775
36,webpage,bagging,random,36,-1,f1-score,0.9942452412571935
36,webpage,bagging,random,36,1,precision,0.8641975308641975
36,webpage,bagging,random,36,1,recall,0.7142857142857143
36,webpage,bagging,random,36,1,f1-score,0.7821229050279329
36,webpage,bagging,random,36,all,accuracy,0.988786658999425
36,webpage,bagging,random,36,all,precision,0.9279774819466704
36,webpage,bagging,random,36,all,recall,0.8555156382079458
36,webpage,bagging,random,36,all,f1-score,0.8881840731425632
36,webpage,bagging,random,36,all,auc,0.9769506249245261
36,webpage,bagging,random,36,all,g-mean,0.8437778829806276
37,webpage,bagging,random,37,-1,precision,0.9913184226015304
37,webpage,bagging,random,37,-1,recall,0.9965976331360947
37,webpage,bagging,random,37,-1,f1-score,0.9939510179994099
37,webpage,bagging,random,37,1,precision,0.85625
37,webpage,bagging,random,37,1,recall,0.6989795918367347
37,webpage,bagging,random,37,1,f1-score,0.7696629213483146
37,webpage,bagging,random,37,all,accuracy,0.9882116158711903
37,webpage,bagging,random,37,all,precision,0.9237842113007652
37,webpage,bagging,random,37,all,recall,0.8477886124864147
37,webpage,bagging,random,37,all,f1-score,0.8818069696738622
37,webpage,bagging,random,37,all,auc,0.9805779042386186
37,webpage,bagging,random,37,all,g-mean,0.8346265073881391
38,webpage,bagging,random,38,-1,precision,0.991317144959529
38,webpage,bagging,random,38,-1,recall,0.9964497041420118
38,webpage,bagging,random,38,-1,f1-score,0.9938767982294356
38,webpage,bagging,random,38,1,precision,0.8509316770186336
38,webpage,bagging,random,38,1,recall,0.6989795918367347
38,webpage,bagging,random,38,1,f1-score,0.7675070028011205
38,webpage,bagging,random,38,all,accuracy,0.9880678550891316
38,webpage,bagging,random,38,all,precision,0.9211244109890813
38,webpage,bagging,random,38,all,recall,0.8477146479893733
38,webpage,bagging,random,38,all,f1-score,0.880691900515278
38,webpage,bagging,random,38,all,auc,0.9782068892645814
38,webpage,bagging,random,38,all,g-mean,0.8345645616050436
39,webpage,bagging,random,39,-1,precision,0.9910280923665244
39,webpage,bagging,random,39,-1,recall,0.9967455621301775
39,webpage,bagging,random,39,-1,f1-score,0.9938786046168596
39,webpage,bagging,random,39,1,precision,0.8598726114649682
39,webpage,bagging,random,39,1,recall,0.6887755102040817
39,webpage,bagging,random,39,1,f1-score,0.7648725212464589
39,webpage,bagging,random,39,all,accuracy,0.9880678550891316
39,webpage,bagging,random,39,all,precision,0.9254503519157463
39,webpage,bagging,random,39,all,recall,0.8427605361671295
39,webpage,bagging,random,39,all,f1-score,0.8793755629316593
39,webpage,bagging,random,39,all,auc,0.9764204202391015
