forest_index,dataset,type,strategy,iteration,class,metric,value
21,webpage,bagging,random,21,all,accuracy,0.9857676825761932
21,webpage,bagging,random,21,all,precision,0.9013053108888162
21,webpage,bagging,random,21,all,recall,0.8192836010143703
21,webpage,bagging,random,21,all,f1-score,0.8553241856833038
21,webpage,bagging,random,21,all,auc,0.9633064394396813
21,webpage,bagging,random,21,all,g-mean,0.8000620749374201
22,webpage,bagging,random,22,-1,precision,0.9894195444526084
22,webpage,bagging,random,22,-1,recall,0.9960059171597633
22,webpage,bagging,random,22,-1,f1-score,0.9927018061186877
22,webpage,bagging,random,22,1,precision,0.8211920529801324
22,webpage,bagging,random,22,1,recall,0.6326530612244898
22,webpage,bagging,random,22,1,f1-score,0.7146974063400576
22,webpage,bagging,random,22,all,accuracy,0.9857676825761932
22,webpage,bagging,random,22,all,precision,0.9053057987163704
22,webpage,bagging,random,22,all,recall,0.8143294891921266
22,webpage,bagging,random,22,all,f1-score,0.8536996062293727
22,webpage,bagging,random,22,all,auc,0.9607569285110493
22,webpage,bagging,random,22,all,g-mean,0.793804883134911
23,webpage,bagging,random,23,-1,precision,0.9904313263653761
23,webpage,bagging,random,23,-1,recall,0.9952662721893492
23,webpage,bagging,random,23,-1,f1-score,0.99284291300819
23,webpage,bagging,random,23,1,precision,0.803680981595092
23,webpage,bagging,random,23,1,recall,0.6683673469387755
23,webpage,bagging,random,23,1,f1-score,0.7298050139275766
23,webpage,bagging,random,23,all,accuracy,0.9860552041403106
23,webpage,bagging,random,23,all,precision,0.8970561539802341
23,webpage,bagging,random,23,all,recall,0.8318168095640623
23,webpage,bagging,random,23,all,f1-score,0.8613239634678833
23,webpage,bagging,random,23,all,auc,0.964033631203961
23,webpage,bagging,random,23,all,g-mean,0.8156000722418069
24,webpage,bagging,random,24,-1,precision,0.9901427100191261
24,webpage,bagging,random,24,-1,recall,0.9955621301775148
24,webpage,bagging,random,24,-1,f1-score,0.9928450247104816
24,webpage,bagging,random,24,1,precision,0.8113207547169812
24,webpage,bagging,random,24,1,recall,0.6581632653061225
24,webpage,bagging,random,24,1,f1-score,0.7267605633802817
24,webpage,bagging,random,24,all,accuracy,0.9860552041403106
24,webpage,bagging,random,24,all,precision,0.9007317323680537
24,webpage,bagging,random,24,all,recall,0.8268626977418186
24,webpage,bagging,random,24,all,f1-score,0.8598027940453816
24,webpage,bagging,random,24,all,auc,0.9583602523849777
24,webpage,bagging,random,24,all,g-mean,0.8094704580234859
25,webpage,bagging,random,25,-1,precision,0.9897073959711807
25,webpage,bagging,random,25,-1,recall,0.9957100591715976
25,webpage,bagging,random,25,-1,f1-score,0.9926996534178896
25,webpage,bagging,random,25,1,precision,0.8129032258064516
25,webpage,bagging,random,25,1,recall,0.6428571428571429
25,webpage,bagging,random,25,1,f1-score,0.717948717948718
25,webpage,bagging,random,25,all,accuracy,0.9857676825761932
25,webpage,bagging,random,25,all,precision,0.9013053108888162
25,webpage,bagging,random,25,all,recall,0.8192836010143703
25,webpage,bagging,random,25,all,f1-score,0.8553241856833038
25,webpage,bagging,random,25,all,auc,0.9626067956768506
25,webpage,bagging,random,25,all,g-mean,0.8000620749374201
26,webpage,bagging,random,26,-1,precision,0.99
26,webpage,bagging,random,26,-1,recall,0.9958579881656805
26,webpage,bagging,random,26,-1,f1-score,0.9929203539823008
26,webpage,bagging,random,26,1,precision,0.8205128205128205
26,webpage,bagging,random,26,1,recall,0.6530612244897959
26,webpage,bagging,random,26,1,f1-score,0.7272727272727273
26,webpage,bagging,random,26,all,accuracy,0.9861989649223691
26,webpage,bagging,random,26,all,precision,0.9052564102564102
26,webpage,bagging,random,26,all,recall,0.8244596063277382
26,webpage,bagging,random,26,all,f1-score,0.8600965406275141
26,webpage,bagging,random,26,all,auc,0.9635619188503803
26,webpage,bagging,random,26,all,g-mean,0.8064466734815291
27,webpage,bagging,random,27,-1,precision,0.9895588235294117
27,webpage,bagging,random,27,-1,recall,0.9954142011834319
27,webpage,bagging,random,27,-1,f1-score,0.9924778761061946
27,webpage,bagging,random,27,1,precision,0.8012820512820513
27,webpage,bagging,random,27,1,recall,0.6377551020408163
27,webpage,bagging,random,27,1,f1-score,0.7102272727272727
27,webpage,bagging,random,27,all,accuracy,0.9853364002300172
27,webpage,bagging,random,27,all,precision,0.8954204374057315
27,webpage,bagging,random,27,all,recall,0.8165846516121241
27,webpage,bagging,random,27,all,f1-score,0.8513525744167336
27,webpage,bagging,random,27,all,auc,0.9674495833836493
27,webpage,bagging,random,27,all,g-mean,0.7967625025367454
28,webpage,bagging,random,28,-1,precision,0.9901441600470726
28,webpage,bagging,random,28,-1,recall,0.9957100591715976
28,webpage,bagging,random,28,-1,f1-score,0.9929193096326892
28,webpage,bagging,random,28,1,precision,0.8164556962025317
28,webpage,bagging,random,28,1,recall,0.6581632653061225
28,webpage,bagging,random,28,1,f1-score,0.7288135593220338
28,webpage,bagging,random,28,all,accuracy,0.9861989649223691
28,webpage,bagging,random,28,all,precision,0.9032999281248022
