forest_index,dataset,type,strategy,iteration,class,metric,value
37,letter_img,bagging,random,37,-1,recall,0.9997404619776797
37,letter_img,bagging,random,37,-1,f1-score,0.9987036556909515
37,letter_img,bagging,random,37,1,precision,0.9928057553956835
37,letter_img,bagging,random,37,1,recall,0.9387755102040817
37,letter_img,bagging,random,37,1,f1-score,0.965034965034965
37,letter_img,bagging,random,37,all,accuracy,0.9975
37,letter_img,bagging,random,37,all,precision,0.9952373765323406
37,letter_img,bagging,random,37,all,recall,0.9692579860908808
37,letter_img,bagging,random,37,all,f1-score,0.9818693103629583
37,letter_img,bagging,random,37,all,auc,0.9998781760303395
37,letter_img,bagging,random,37,all,g-mean,0.9687785413936255
38,letter_img,bagging,random,38,-1,precision,0.9976689976689976
38,letter_img,bagging,random,38,-1,recall,0.9997404619776797
38,letter_img,bagging,random,38,-1,f1-score,0.9987036556909515
38,letter_img,bagging,random,38,1,precision,0.9928057553956835
38,letter_img,bagging,random,38,1,recall,0.9387755102040817
38,letter_img,bagging,random,38,1,f1-score,0.965034965034965
38,letter_img,bagging,random,38,all,accuracy,0.9975
38,letter_img,bagging,random,38,all,precision,0.9952373765323406
38,letter_img,bagging,random,38,all,recall,0.9692579860908808
